Estimate,Std..Error,t.value,Pr...t..,Estimate.1,Std..Error.1,t.value.1,Pr...t...1,Estimate.2,Std..Error.2,t.value.2,Pr...t...2,Estimate.3,Std..Error.3,t.value.3,Pr...t...3,Estimate.4,Std..Error.4,t.value.4,Pr...t...4
-9.470252848959956e-4,0.022009654613395945,-0.04302772131279146,0.965682573346689,0.01929424860392316,0.02531213588542118,0.7622528849900774,0.4459747454444192,0.019055440272724034,0.02546748199819153,0.7482263175478903,0.4543879223102444,0.019202004849391188,0.02525343819304351,0.7603719027328606,0.44709778393729516,0.01893585356655048,0.025373515917731907,0.7462841818195735,0.45555983457688587
0.006546204851859971,0.0027511468132562942,2.3794458442993074,0.017406824199237097,-0.00117598828495233,0.002624452323961932,-0.44808902574272397,0.6541244008275133,-0.0010944402762732347,0.0026266230494343115,-0.4166719988652126,0.6769510003588043,-0.0011350808009031538,0.0026233129030318074,-0.43268982498859426,0.6652742010419079,-0.0010496038120567043,0.002625238096543913,-0.3998128068606395,0.6893255840846775
0.008624555955221104,0.003633666851602999,2.373513122540765,0.01768840324174332,7.16707886952073e-4,0.0037012336697771885,0.19364026994686295,0.8464719277839367,9.684629293756758e-4,0.0036996811890941737,0.2617692930489487,0.7935190044992426,7.745844906317965e-4,0.0036989722619795444,0.20940532552608798,0.8341474144192389,0.0010383891374566795,0.0036970800616556976,0.28086736563439424,0.7788333532730481
-0.059441198154729855,0.008017090994952215,-7.414310027434602,1.6211272648689005e-13,0.013831772252705647,0.007671210353591403,1.8030756054329908,0.07148624529493194,0.012636873131120299,0.007676016650200577,1.6462800573511123,0.09982088028898374,0.013791589992120093,0.007668880523819155,1.7983837340122997,0.07222632658688269,0.012558259636438491,0.0076733338564272495,1.6366106142924546,0.10182678238085541
-1.9847822560022803e-5,1.782291669426364e-5,-1.113612485570944,0.26554321868589964,-2.358639950102355e-6,1.768756364223411e-5,-0.13335018874337382,0.8939262368308449,-1.9674294687128123e-6,1.7892536365910244e-5,-0.10995810926288,0.9124506557422465,-2.3088036128048056e-6,1.770387873023172e-5,-0.13041230387904867,0.896249812869159,-1.8995575452785796e-6,1.7930100603005113e-5,-0.10594238076724516,0.9156358290669191
-0.002919872610385062,0.007920074376115605,-0.3686673220128409,0.7124042119084982,-0.003442491397520169,0.006750717753925357,-0.5099445011633696,0.6101314458920168,-0.003137206676483972,0.006733578906044849,-0.4659047915318328,0.6413207107272939,-0.0035430144341197603,0.006748333796312011,-0.5250206259886004,0.5996113606828493,-0.0032384259666840324,0.006731360821505912,-0.4810952870536429,0.6304872200631437
-0.09691607031252783,0.0180597623001443,-5.3664089649592714,8.704053326662065e-8,0.005358534726756855,0.017379037900116436,0.3083332206048618,0.7578522456118502,0.004772622248672333,0.017375598856425048,0.27467382782651784,0.7835875631980243,0.008752450464673472,0.017338525629408744,0.5047978502755737,0.6137414503175831,0.00911455995621437,0.017314964229047405,0.5263978507633229,0.5986544458359118
-6.637569186838145e-4,0.001384181064095834,-0.47953041397614377,0.6315996363628205,-2.249766060193758e-4,0.0014515894600969988,-0.15498638713203547,0.8768434729771177,-1.8613971051857203e-4,0.001451501225722413,-0.12823944425257386,0.8979689038076951,-2.1592507419699905e-4,0.0014506539580435393,-0.14884671358027507,0.8816855506177413,-1.6947272271400167e-4,0.0014502437743394924,-0.11685809359270467,0.9069810776120557
-0.04127958140916724,0.018721061134317544,-2.2049808562132043,0.027538290695124076,0.0376599233809444,0.018730342597506052,2.0106371885562213,0.04446166681585142,0.03788045275449632,0.018735935228497362,2.0218074140692024,0.04329333788121724,0.037532300266859435,0.018707079330195556,2.0063153421431013,0.04492078952173562,0.03775289818595871,0.018704050038557653,2.0184344090254576,0.04364336418216487
